name,team_name,game_date,season,espn_player_id,team_id,espn_game_id,period,minutes_remaining,seconds_remaining,shot_made_flag,action_type,shot_type,shot_distance,opponent,x,y,dribbles,touch_time,defender_name,defender_distance,shot_clock
"Andrew Wiggins","Minnesota Timberwolves",2016-11-21,2016,3059319,1610612750,400899655,3,1,34,0,"Jump Shot","2PT Field Goal",18,"Boston Celtics",130,134,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-25,2016,3059319,1610612750,400899686,1,10,00,1,"Jump Shot","2PT Field Goal",16,"Phoenix Suns",-155,65,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-06,2016,3059319,1610612750,400899761,3,7,56,0,"Jump Shot","2PT Field Goal",18,"San Antonio Spurs",-124,134,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-06,2016,3059319,1610612750,400899761,2,7,31,1,"Jump Shot","2PT Field Goal",16,"San Antonio Spurs",-102,124,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-04-06,2016,3059319,1610612750,400900556,3,3,38,1,"Jump Shot","2PT Field Goal",21,"Portland Trail Blazers",-214,26,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-28,2016,3059319,1610612750,400900499,1,7,43,0,"Jump Shot","2PT Field Goal",12,"Indiana Pacers",117,38,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-02,2016,3059319,1610612750,400899727,3,5,56,0,"Jump Shot","2PT Field Goal",15,"New York Knicks",-2,156,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-01,2016,3059319,1610612750,400899369,2,3,41,0,"Jump Shot","2PT Field Goal",18,"Cleveland Cavaliers",133,129,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-01,2016,3059319,1610612750,400899369,2,0,02,1,"Jump Shot","2PT Field Goal",22,"Cleveland Cavaliers",-171,141,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-01,2015,3059319,1610612750,400829021,2,10,57,0,"Jump Shot","2PT Field Goal",15,"Utah Jazz",114,106,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-01,2015,3059319,1610612750,400829021,3,0,01,0,"Jump Shot","2PT Field Goal",18,"Utah Jazz",17,185,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-01,2015,3059319,1610612750,400829021,1,5,49,0,"Jump Shot","2PT Field Goal",18,"Utah Jazz",-60,180,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-04,2017,3059319,1610612750,400975096,3,3,06,1,"Jump Shot","2PT Field Goal",21,"Memphis Grizzlies",-158,146,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-02,2017,3059319,1610612750,400975680,3,3,33,0,"Jump Shot","2PT Field Goal",23,"Utah Jazz",116,201,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-14,2016,3059319,1610612750,400900237,4,1,47,0,"Jump Shot","2PT Field Goal",21,"Cleveland Cavaliers",127,169,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-14,2016,3059319,1610612750,400900237,2,9,08,1,"Jump Shot","2PT Field Goal",13,"Cleveland Cavaliers",-122,65,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-14,2016,3059319,1610612750,400900237,2,8,07,0,"Jump Shot","2PT Field Goal",19,"Cleveland Cavaliers",37,190,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-14,2016,3059319,1610612750,400900237,2,4,08,0,"Jump Shot","2PT Field Goal",17,"Cleveland Cavaliers",163,70,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-14,2016,3059319,1610612750,400900237,4,3,46,1,"Jump Shot","2PT Field Goal",18,"Cleveland Cavaliers",130,134,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-14,2016,3059319,1610612750,400900237,1,10,43,0,"Jump Shot","2PT Field Goal",17,"Cleveland Cavaliers",-148,101,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-14,2016,3059319,1610612750,400900237,3,1,19,0,"Jump Shot","2PT Field Goal",21,"Cleveland Cavaliers",-94,190,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-14,2016,3059319,1610612750,400900237,3,0,00,1,"Jump Shot","2PT Field Goal",22,"Cleveland Cavaliers",-155,160,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-15,2016,3059319,1610612750,400899605,3,8,48,0,"Jump Shot","2PT Field Goal",13,"Charlotte Hornets",125,57,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-15,2016,3059319,1610612750,400899605,1,6,06,0,"Jump Shot","2PT Field Goal",11,"Charlotte Hornets",-104,41,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-15,2016,3059319,1610612750,400899605,4,4,34,1,"Jump Shot","2PT Field Goal",19,"Charlotte Hornets",-166,95,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-15,2016,3059319,1610612750,400899605,1,11,01,0,"Jump Shot","2PT Field Goal",20,"Charlotte Hornets",-115,174,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-02,2016,3059319,1610612750,400899727,3,1,33,0,"Jump Shot","2PT Field Goal",17,"New York Knicks",-174,33,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-13,2016,3059319,1610612750,400899812,2,1,13,1,"Jump Shot","2PT Field Goal",15,"Chicago Bulls",158,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-30,2017,3059319,1610612750,400974844,1,2,54,1,"Jump Shot","2PT Field Goal",19,"Miami Heat",-155,112,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-25,2017,3059319,1610612750,400975459,4,1,30,0,"Jump Shot","2PT Field Goal",21,"Golden State Warriors",154,151,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-09,2016,3059319,1610612750,0,3,6,20,0,"Jump Shot","2PT Field Goal",15,"Orlando Magic",81,136,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-23,2015,3059319,1610612750,400828949,2,4,04,0,"Jump Shot","2PT Field Goal",21,"Sacramento Kings",204,51,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-03-23,2015,3059319,1610612750,400828949,2,0,00,0,"Jump Shot","2PT Field Goal",14,"Sacramento Kings",104,97,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-15,2017,0,1610612750,0,3,11,27,0,"Jump Shot","2PT Field Goal",20,"San Antonio Spurs",61,198,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-15,2017,0,1610612750,0,1,8,56,0,"Jump Shot","2PT Field Goal",17,"San Antonio Spurs",-158,63,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-13,2016,3059319,1610612750,400899812,1,7,53,0,"Jump Shot","2PT Field Goal",13,"Chicago Bulls",-132,11,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-21,2016,3059319,1610612750,400900451,3,7,44,1,"Jump Shot","2PT Field Goal",15,"San Antonio Spurs",9,154,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-21,2016,3059319,1610612750,400900451,1,9,43,0,"Jump Shot","2PT Field Goal",18,"San Antonio Spurs",169,75,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-21,2016,3059319,1610612750,400900451,1,2,02,1,"Jump Shot","2PT Field Goal",16,"San Antonio Spurs",-161,33,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-21,2016,3059319,1610612750,400899655,3,7,12,0,"Jump Shot","2PT Field Goal",19,"Boston Celtics",192,46,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-21,2016,3059319,1610612750,400899655,4,8,27,0,"Jump Shot","2PT Field Goal",9,"Boston Celtics",91,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-21,2016,3059319,1610612750,400899655,1,9,17,0,"Jump Shot","2PT Field Goal",17,"Boston Celtics",-176,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-30,2017,3059319,1610612750,400974844,1,8,39,0,"Jump Shot","2PT Field Goal",19,"Miami Heat",-128,148,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-19,2016,3059319,1610612750,400900061,2,6,08,0,"Jump Shot","2PT Field Goal",11,"Los Angeles Clippers",99,56,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-30,2017,3059319,1610612750,400974844,3,0,02,0,"Jump Shot","2PT Field Goal",11,"Miami Heat",-107,53,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-22,2017,3059319,1610612750,400975012,3,7,54,1,"Jump Shot","2PT Field Goal",17,"Orlando Magic",-172,49,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-25,2016,3059319,1610612750,400899686,2,3,49,0,"Jump Shot","2PT Field Goal",20,"Phoenix Suns",-53,198,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-25,2016,3059319,1610612750,400899901,1,6,28,0,"Jump Shot","2PT Field Goal",9,"Oklahoma City Thunder",-86,51,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-01,2016,3059319,1610612750,400899385,2,10,50,0,"Jump Shot","2PT Field Goal",14,"Portland Trail Blazers",-142,3,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-01,2016,3059319,1610612750,400899385,2,10,41,0,"Jump Shot","2PT Field Goal",13,"Portland Trail Blazers",-137,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-01,2016,3059319,1610612750,400899385,1,9,14,0,"Jump Shot","2PT Field Goal",15,"Portland Trail Blazers",151,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-01,2016,3059319,1610612750,400899385,1,4,26,1,"Jump Shot","2PT Field Goal",20,"Portland Trail Blazers",-97,183,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-25,2017,3059319,1610612750,400975459,1,2,15,0,"Jump Shot","2PT Field Goal",21,"Golden State Warriors",105,183,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-25,2017,3059319,1610612750,400975459,3,2,57,0,"Jump Shot","2PT Field Goal",19,"Golden State Warriors",-94,174,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-25,2017,3059319,1610612750,400975459,2,0,09,1,"Jump Shot","2PT Field Goal",20,"Golden State Warriors",28,199,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-25,2017,3059319,1610612750,400975459,2,0,38,0,"Jump Shot","2PT Field Goal",20,"Golden State Warriors",121,162,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-02,2016,3059319,1610612750,400899727,1,5,08,0,"Jump Shot","2PT Field Goal",21,"New York Knicks",-104,185,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-02,2016,3059319,1610612750,400899727,4,5,11,1,"Jump Shot","2PT Field Goal",16,"New York Knicks",-61,151,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-02,2016,3059319,1610612750,400899727,2,5,07,1,"Jump Shot","2PT Field Goal",18,"New York Knicks",130,129,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-02,2016,3059319,1610612750,400899727,2,2,14,0,"Jump Shot","2PT Field Goal",21,"New York Knicks",56,203,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-14,2017,3059319,1610612750,400975167,1,8,34,0,"Jump Shot","2PT Field Goal",13,"Sacramento Kings",-130,45,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-14,2017,3059319,1610612750,400975167,2,4,53,0,"Jump Shot","2PT Field Goal",22,"Sacramento Kings",107,194,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-09,2016,3059319,1610612750,400899991,2,3,53,0,"Jump Shot","2PT Field Goal",21,"Dallas Mavericks",150,160,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-09,2016,3059319,1610612750,400899991,3,6,46,0,"Jump Shot","2PT Field Goal",18,"Dallas Mavericks",139,117,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-03,2016,3059319,1610612750,400900153,3,2,42,1,"Jump Shot","2PT Field Goal",19,"Detroit Pistons",195,7,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-13,2016,3059319,1610612750,400900017,4,3,17,0,"Jump Shot","2PT Field Goal",19,"Oklahoma City Thunder",-156,110,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-13,2015,3059319,1610612750,400829113,2,3,24,0,"Jump Shot","2PT Field Goal",17,"New Orleans Pelicans",-15,177,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-04-13,2015,3059319,1610612750,400829113,2,2,19,0,"Jump Shot","2PT Field Goal",20,"New Orleans Pelicans",-73,195,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-08,2016,3059319,1610612750,400900195,1,11,00,1,"Jump Shot","2PT Field Goal",19,"Toronto Raptors",14,193,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-03,2016,3059319,1610612750,400899517,3,9,53,0,"Jump Shot","2PT Field Goal",16,"Denver Nuggets",42,164,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-03,2016,3059319,1610612750,400899517,2,2,39,0,"Jump Shot","2PT Field Goal",17,"Denver Nuggets",135,106,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-03,2016,3059319,1610612750,400899517,1,8,02,0,"Jump Shot","2PT Field Goal",19,"Denver Nuggets",68,183,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-03,2016,3059319,1610612750,400899517,4,2,05,0,"Jump Shot","2PT Field Goal",14,"Denver Nuggets",-24,139,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-03,2016,3059319,1610612750,400899517,1,3,13,1,"Jump Shot","2PT Field Goal",15,"Denver Nuggets",97,124,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-23,2017,3059319,1610612750,400975623,3,6,00,0,"Jump Shot","2PT Field Goal",20,"Houston Rockets",-39,200,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-11-21,2016,3059319,1610612750,400899655,4,3,13,0,"Jump Shot","2PT Field Goal",16,"Boston Celtics",-158,51,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-02-23,2017,3059319,1610612750,400975623,2,9,14,0,"Jump Shot","2PT Field Goal",21,"Houston Rockets",-18,210,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-24,2017,3059319,1610612750,400974803,4,10,29,0,"Jump Shot","2PT Field Goal",20,"Indiana Pacers",85,185,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-28,2016,3059319,1610612750,400900131,3,9,51,0,"Jump Shot","2PT Field Goal",21,"Brooklyn Nets",158,141,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-28,2016,3059319,1610612750,400900131,3,10,48,0,"Jump Shot","2PT Field Goal",19,"Brooklyn Nets",-142,134,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-28,2016,3059319,1610612750,400900131,3,5,04,0,"Jump Shot","2PT Field Goal",20,"Brooklyn Nets",-207,16,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-28,2016,3059319,1610612750,400900131,4,1,21,1,"Jump Shot","2PT Field Goal",20,"Brooklyn Nets",194,51,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-03,2016,3059319,1610612750,400900153,1,5,42,0,"Jump Shot","2PT Field Goal",19,"Detroit Pistons",-145,129,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-03,2016,3059319,1610612750,400900153,3,5,01,1,"Jump Shot","2PT Field Goal",14,"Detroit Pistons",133,47,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-03,2016,3059319,1610612750,400900153,4,0,59,1,"Jump Shot","2PT Field Goal",20,"Detroit Pistons",179,101,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-03,2016,3059319,1610612750,400900153,3,10,49,0,"Jump Shot","2PT Field Goal",12,"Detroit Pistons",-120,43,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-27,2016,3059319,1610612750,400900294,3,3,45,0,"Jump Shot","2PT Field Goal",14,"Sacramento Kings",128,72,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-27,2016,3059319,1610612750,400900294,3,10,34,0,"Jump Shot","2PT Field Goal",16,"Sacramento Kings",148,77,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-27,2016,3059319,1610612750,400900294,1,10,01,0,"Jump Shot","2PT Field Goal",17,"Sacramento Kings",171,31,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-29,2017,3059319,1610612750,400975060,1,1,32,1,"Jump Shot","2PT Field Goal",20,"New Orleans Pelicans",9,200,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-29,2017,3059319,1610612750,400975060,3,10,10,0,"Jump Shot","2PT Field Goal",20,"New Orleans Pelicans",141,151,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-29,2017,3059319,1610612750,400975060,3,11,44,0,"Jump Shot","2PT Field Goal",20,"New Orleans Pelicans",64,197,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-01-13,2016,3059319,1610612750,400900017,1,0,55,0,"Jump Shot","2PT Field Goal",19,"Oklahoma City Thunder",189,26,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-26,2016,3059319,1610612750,400899910,3,8,53,1,"Jump Shot","2PT Field Goal",13,"Atlanta Hawks",132,13,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-26,2016,3059319,1610612750,400899910,2,0,08,0,"Jump Shot","2PT Field Goal",17,"Atlanta Hawks",-17,175,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2016-12-26,2016,3059319,1610612750,400899910,3,11,09,0,"Jump Shot","2PT Field Goal",13,"Atlanta Hawks",9,139,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-08,2017,3059319,1610612750,400974914,1,10,45,1,"Jump Shot","2PT Field Goal",15,"Golden State Warriors",111,109,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-08,2017,3059319,1610612750,400974914,3,10,37,0,"Jump Shot","2PT Field Goal",20,"Golden State Warriors",108,172,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-08,2017,3059319,1610612750,400974914,3,11,09,0,"Jump Shot","2PT Field Goal",11,"Golden State Warriors",108,47,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-08,2017,3059319,1610612750,400975340,1,1,08,1,"Jump Shot","2PT Field Goal",18,"Cleveland Cavaliers",181,22,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-17,2016,3059319,1610612750,400900420,1,10,06,0,"Jump Shot","2PT Field Goal",16,"Miami Heat",151,75,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-11-01,2017,3059319,1610612750,400974864,4,4,16,1,"Jump Shot","2PT Field Goal",16,"New Orleans Pelicans",-7,160,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-17,2016,3059319,1610612750,400900420,1,3,44,0,"Jump Shot","2PT Field Goal",17,"Miami Heat",109,134,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-30,2016,3059319,1610612750,400900518,3,9,27,0,"Jump Shot","2PT Field Goal",18,"Los Angeles Lakers",-181,51,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-30,2016,3059319,1610612750,400900518,2,3,37,1,"Jump Shot","2PT Field Goal",19,"Los Angeles Lakers",-171,97,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-04,2016,3059319,1610612750,400900168,4,3,27,1,"Jump Shot","2PT Field Goal",19,"Memphis Grizzlies",86,174,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-04,2016,3059319,1610612750,400900168,1,5,20,0,"Jump Shot","2PT Field Goal",15,"Memphis Grizzlies",43,151,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-04,2016,3059319,1610612750,400900168,4,1,04,0,"Jump Shot","2PT Field Goal",15,"Memphis Grizzlies",141,70,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-04,2016,3059319,1610612750,400900168,1,10,59,0,"Jump Shot","2PT Field Goal",19,"Memphis Grizzlies",-109,159,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-30,2016,3059319,1610612750,400900518,4,7,49,0,"Jump Shot","2PT Field Goal",15,"Los Angeles Lakers",-37,154,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-17,2016,3059319,1610612750,400900420,4,3,01,0,"Jump Shot","2PT Field Goal",17,"Miami Heat",27,174,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-10-18,2017,3059319,1610612750,400974440,1,7,05,0,"Jump Shot","2PT Field Goal",17,"San Antonio Spurs",-135,117,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-17,2016,3059319,1610612750,400900420,2,6,49,0,"Jump Shot","2PT Field Goal",18,"Miami Heat",68,174,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-31,2017,0,1610612750,0,1,3,24,0,"Jump Shot","2PT Field Goal",17,"Indiana Pacers",101,142,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-15,2016,3059319,1610612750,400900248,1,10,41,1,"Jump Shot","2PT Field Goal",19,"Denver Nuggets",79,175,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-15,2016,3059319,1610612750,400900248,1,5,55,1,"Jump Shot","2PT Field Goal",15,"Denver Nuggets",33,151,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-15,2016,3059319,1610612750,400900248,3,10,14,0,"Jump Shot","2PT Field Goal",18,"Denver Nuggets",-120,139,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-12-06,2017,3059319,1610612750,400975113,3,3,21,1,"Jump Shot","2PT Field Goal",20,"Los Angeles Clippers",-158,136,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-30,2016,3059319,1610612750,400900518,3,10,59,1,"Jump Shot","2PT Field Goal",20,"Los Angeles Lakers",-165,120,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-30,2016,3059319,1610612750,400900518,4,1,56,1,"Jump Shot","2PT Field Goal",22,"Los Angeles Lakers",-205,100,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-10,2016,3059319,1610612750,400900209,4,0,01,0,"Jump Shot","2PT Field Goal",14,"New Orleans Pelicans",125,82,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-02-10,2016,3059319,1610612750,400900209,3,4,52,0,"Jump Shot","2PT Field Goal",18,"New Orleans Pelicans",74,169,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-18,2017,3059319,1610612750,400975411,1,3,59,0,"Jump Shot","2PT Field Goal",21,"Houston Rockets",-165,135,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-01-18,2017,3059319,1610612750,400975411,3,3,55,0,"Jump Shot","2PT Field Goal",21,"Houston Rockets",-132,164,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2017-03-01,2016,3059319,1610612750,400899442,1,9,02,1,"Jump Shot","2PT Field Goal",21,"Utah Jazz",-61,208,0,0.00,,0.00,0.00
"Andrew Wiggins","Minnesota Timberwolves",2018-03-30,2017,3059319,1610612750,400975880,2,1,46,0,"Jump Shot","2PT Field Goal",9,"Dallas Mavericks",-97,11,0,0.00,,0.00,0.00
